model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_bul_cyrl,0,0.73,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,include_base_44_georgian,0,0.254,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,belebele_bul_Cyrl,5,0.7811111111111111,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,arc_challenge_mt_sl,0,0.447098976109215,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_mgsm_es,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,sib200_slv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_en_to_de,0,22.66680355802774,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,global_piqa_prompted_swe_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,include_base_44_italian,0,0.614963503649635,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,polymath_it_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,global_piqa_completions_slv_latn,0,0.69,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,opensubtitles_multi40_fi_to_en,0,22.24604034866107,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,xcsqa_spa_Latn,0,0.424,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,global_piqa_prompted_ekk_latn,0,0.4,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,polymath_es_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_hu_to_en,0,22.853365071366472,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,include_base_44_french,0,0.5656324582338902,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_en_to_bg,0,12.262940158856058,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,global_piqa_completions_deu_latn,0,0.82,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,arc_challenge_mt_et,0,0.4155290102389078,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,global_mmlu_full_lt,5,0.568651189289275,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_no_to_en,0,31.608574769663885,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,xcsqa_pol_Latn,0,0.38,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,multiblimp_est,0,0.8924271844660194,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,multiblimp_fin,0,0.9140077821011672,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,sib200_eus_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_en_to_pl,0,17.176304355224588,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,global_mgsm_fr,0,0.136,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,sib200_ron_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,polymath_it_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,include_base_44_georgian,0,0.252,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_mmlu_full_de,5,0.571143711721977,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,belebele_dan_Latn,5,0.7877777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,multiblimp_por,0,0.9629265091863516,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,global_piqa_completions_slk_latn,0,0.87,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,include_base_44_georgian,0,0.252,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,opensubtitles_multi40_ro_to_en,0,32.592285196605985,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,polymath_it_medium,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,polymath_it_high,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_mgsm_en,0,0.072,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_eng_latn,0,0.81,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,belebele_dan_Latn,5,0.8,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,arc_challenge_mt_es,0,0.4556313993174061,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,sib200_swe_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mmlu_full_uk,5,0.5413046574562028,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,multiblimp_lit,0,0.9669491525423728,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mmlu_full_pt,5,0.5749893177610027,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,hellaswag_nl,0,0.6828926065839179,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,sib200_gle_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,arc_challenge_mt_fr,0,0.4846416382252559,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,opensubtitles_multi40_lt_to_en,0,25.541290133422024,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_piqa_prompted_pol_latn,0,0.34,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,global_piqa_prompted_kat_geor,0,0.17,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,arc_challenge_mt_nl,0,0.4488054607508532,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,opensubtitles_multi40_hu_to_en,0,22.59686938907585,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,global_mgsm_sr,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,opensubtitles_multi40_fr_to_en,0,19.2861299502968,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_en_to_pl,0,8.04497450976032,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,belebele_ita_Latn,5,0.79,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mmlu_full_es,5,0.5665147414898163,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,xcsqa_nld_Latn,0,0.433,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,opensubtitles_multi40_en_to_fr,0,16.47691679951256,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_piqa_completions_mkd_cyrl,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,global_mmlu_full_pl,5,0.5779091297535963,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_bg_to_en,0,17.78308183098884,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,mgsm_native_cot_de,5,0.336,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,opensubtitles_multi40_pl_to_en,0,25.30365767123312,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,opensubtitles_multi40_en_to_fi,0,12.026644059564166,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,opensubtitles_multi40_fi_to_en,0,22.54164012580801,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_mgsm_ca,0,0.016,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,opensubtitles_multi40_ro_to_en,0,32.908592201929515,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,sib200_cat_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,global_piqa_completions_por_latn_port,0,0.67,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,opensubtitles_multi40_sr_to_en,0,30.36646653218125,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,xcsqa_eng_Latn,0,0.594,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,xcsqa_fra_Latn,0,0.383,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,include_base_44_italian,0,0.5967153284671532,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,sib200_mkd_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mmlu_full_en,5,0.603475288420453,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,global_mmlu_full_nl,5,0.5989887480415895,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,polymath_pt_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_mmlu_full_uk,5,0.5572568010254949,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,polymath_fr_top,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,belebele_fin_Latn,5,0.7688888888888888,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,sib200_ces_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0964800,polymath_it_low,0,0.072,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,polymath_de_top,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,belebele_lit_Latn,5,0.7922222222222223,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,polymath_en_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,global_piqa_prompted_ces_latn,0,0.38,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,mgsm_native_cot_es,5,0.304,"exact_match,strict-match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,opensubtitles_multi40_en_to_no,0,31.30989952540499,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,arc_challenge_mt_fr,0,0.4880546075085324,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,global_piqa_completions_lit_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,hellaswag_fr,0,0.7093596059113301,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,polymath_it_medium,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,global_mgsm_gl,0,0.048,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0960000,belebele_spa_Latn,5,0.7788888888888889,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0965232,belebele_spa_Latn,5,0.7933333333333333,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,global_piqa_completions_por_latn_port,0,0.72,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_piqa_prompted_glg_latn,0,0.35,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0962400,arc_challenge_mt_fi,0,0.4368600682593856,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,belebele_slk_Latn,5,0.7877777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mmlu_full_fr,5,0.5681526848027346,"acc,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,multiblimp_spa,0,0.9736324281778828,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0957600,global_mgsm_el,0,0.012,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_multilingual1/checkpoints/iter_0955200,opensubtitles_multi40_en_to_hr,0,8.621442952010073,"bleu,none",/scratch/project_465002891/prelude-mid/evals/100b/2026-09-14-05-08-19/results.csv
